159157442001|Submitted (13-JAN-2009) ac.uk Clone requests: Geneservice	(http://www.geneservice.co.uk/) and BACPAC Resources	(http://bacpac.chori.org
170650373001|Submitted (13-JAN-2009) ac.uk Clone requests: Geneservice	(http://www.geneservice.co.uk/) and BACPAC Resources	(http://bacpac.chori.org
298900473001|Submitted (17-JUN-2010) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
284829878001|Unpublished
229220811001|Unpublished
34368607001|Unpublished
31376405001|Unpublished
49615128001|Unpublished
50872169001|Unpublished
293422002|Submission received (Apr 14 1993) via Authorin Mac Floppy by	Genbank
348965002|Submission received (May 20 1993) via Authorin E-mail by Genbank
29165639002|Submitted (24-MAR-2003)
1388025005|Submitted (01-JAN-1987)
349005002|Submission received (Apr 2 1992) via NEC Floppy by Genbank (1992)
22389598003|Submitted (21-AUG-2002)
50770001|Submitted (12-AUG-1982)
52367002|Submitted (01-JAN-1983)
51174002|Submitted (15-FEB-1983)
53076002|Submitted (05-MAY-1983)
53922002|Submitted (27-MAY-1983)
55574002|Submitted (07-JUL-1983)
56851002|Submitted (04-JUL-1983)
56987002|Submitted (29-JUN-1983)
2624399005|Submitted (12-SEP-1985)
2624399006|Submitted (29-JAN-1996)
2624399007|Submitted (13-NOV-1997)
53081002|Submitted (12-OCT-1983)
50737003|Submitted (17-JAN-1984)
50739004|Submitted (17-JAN-1985)
57147002|Submitted (09-APR-1985)
50602002|Submitted (24-MAY-1984)
57852002|Submitted (11-NOV-1985)
55895002|Submitted (16-OCT-1985)
52107002|Submitted (27-AUG-1985)
56802002|Submitted (29-NOV-1985)
53575003|Submitted (28-NOV-1985)
51316002|Submitted (25-OCT-1985)
51494002|Submitted (28-OCT-1985)
56700002|Submitted (10-MAR-1986)
53378002|Submitted (26-NOV-1988)
51790002|Submitted (28-APR-1986)
52461002|Submitted (11-FEB-1988)
54725002|Submitted (23-JUL-1986)
57481002|Submitted (20-FEB-1986)
57460002|Submitted (20-JAN-1986)
56106002|Submitted (07-JAN-1986)
50812002|Submitted (26-JUL-1989)
57428002|Submitted (16-APR-1986)
51983002|Submitted (20-NOV-1986)
55583002|Submitted (12-MAY-1986)
50798002|Submitted (16-JUN-1986)
49534002|Submitted (01-JUN-1987)
56775002|Submitted (19-MAR-1987)
50825002|Submitted (01-DEC-1986)
1022322004|Submitted (20-OCT-1986)
55625002|Submitted (20-MAY-1987)
50584002|Submitted (16-DEC-1987)
56857002|Submitted (28-OCT-1987)
55907002|Submitted (20-MAY-1987)
55632002|Submitted (02-NOV-1987)
57293002|Submitted (02-OCT-1987)
51525002|Submitted (01-FEB-1988)
53727002|Submitted (04-MAR-1988)
56155002|Submitted (25-APR-1988)
51305002|Submitted (21-JUL-1989)
56018002|Submitted (16-MAR-1988)
53967002|Submitted (14-DEC-1987)
50980002|Submitted (12-SEP-1988)
53737002|Submitted (21-JUN-1988)
56736002|Submitted (06-JUL-1988)
50501002|Submitted (02-SEP-1988)
13937002|Submitted (13-JUN-1988)
53327002|Submitted (27-JUL-1988)
53329002|Submitted (25-JUL-1988)
53732002|Submitted (16-DEC-1988)
53733002|Submitted (23-JAN-1989)
53735002|Submitted (16-DEC-1988)
53453002|Submitted (12-JUL-1988)
51703003|Submitted (25-SEP-1989)
57576003|Submitted (06-JUL-1989)
52694002|Submitted (08-FEB-1989)
1514608003|Submitted (14-MAR-1989)
50822002|Submitted (26-JUL-1989)
55984002|Submitted (12-JUN-1989)
56221002|Submitted (21-SEP-1988) Davis M.E.
51312002|Submitted (18-MAY-1989)
56788002|Submitted (03-NOV-1988)
51391003|Submitted (30-JUN-1989)
53287002|Submitted (25-JAN-1989)
51393002|Submitted (18-JUL-1989)
51550002|Submitted (23-JUN-1989)
57134003|Submitted (19-APR-1990)
57134004|Submitted (25-OCT-1990)
54803002|Submitted (20-JUN-1989)
55513002|Submitted (06-FEB-1989)
53917002|Submitted (22-MAR-1990)
51266003|Submitted (02-AUG-1989)
49877002|Submitted (23-JUN-1989)
49524002|Submitted (13-FEB-1989)
55980002|Submitted (19-APR-1989)
56259003|Submitted (25-JUL-1989)
311365003|Submitted (30-OCT-1990)
53303002|Submitted (15-MAY-1990)
50162003|Submitted (25-MAY-1990)
56457003|Submitted (23-OCT-1989)
54193002|Submitted (20-NOV-1989)
50393002|Submitted (19-SEP-1990)
57785002|Submitted (16-FEB-1990) Frech G.C
49947003|Submitted (20-MAY-1992)
54039002|Submitted (27-NOV-1989)
57382002|Submitted (22-AUG-1989)
55505002|Submitted (22-MAR-1990)
53520003|Submitted (21-NOV-1990)
55946003|Submitted (30-JUL-1990)
55996002|Submitted (15-OCT-1990)
56702003|Submitted (13-OCT-1992)
49642003|Submitted (15-AUG-1992)
51334004|Submitted (18-OCT-1990)
53692003|Submitted (19-AUG-1990) Ashendel C.L
54628003|Submitted (21-NOV-1990)
54767003|Submitted (21-MAY-1991)
50051003|Submitted (20-MAY-1992)
57561004|Submitted (05-NOV-1991)
57201003|Submitted (26-JUN-1992)
55762003|Submitted (22-OCT-1992)
57744003|Submitted (27-SEP-1991) T. Jentsch Zentrum fuer Molekulare	Neurobiologie (ZMNH) Martinistr. 52 D-2000 Hamburg 20 FRG
56268003|Submitted (29-JUN-1992)
56861002|Submitted (18-FEB-1987) T. Moriuchi
54009002|Submitted (05-FEB-1988)
56026002|Submitted (02-OCT-1987)
51387003|Submitted (18-SEP-1987)
56364003|Submitted (19-DEC-1988)
54830003|Submitted (10-JUN-1988)
56884003|Submitted (07-DEC-1988)
57224003|Submitted (09-JAN-1991)
47077928001|Unpublished
47077929001|Unpublished
50726711001|Unpublished
34368601001|Unpublished
31193852001|Unpublished
168823581001|Unpublished
49533628001|Unpublished
32362323001|Unpublished
49615115001|Unpublished
281371507001|Unpublished
50838839001|Unpublished
32362311001|Unpublished
34368612001|Unpublished
30270592001|Unpublished
50726712001|Unpublished
32362307001|Unpublished
33342283001|Unpublished
320469099001|Unpublished
52627218001|Unpublished
50838840001|Unpublished
334883613001|Unpublished
2578056001|Submitted (20-OCT-1997) E-mail contact: humquery@sanger.ac.uk
2598441001|Submitted (07-NOV-1997) E-mail contact: humquery@sanger.ac.uk
2624173001|Submitted (11-NOV-1997) E-mail contact: humquery@sanger.ac.uk
2664430001|Submitted (03-DEC-1997) E-mail contact: humquery@sanger.ac.uk
2665250001|Submitted (03-DEC-1997) E-mail contact: humquery@sanger.ac.uk
2687796001|Submitted (10-DEC-1997) E-mail contact: humquery@sanger.ac.uk
2827720001|Submitted (28-JAN-1998) E-mail contact: humquery@sanger.ac.uk
2827730001|Submitted (28-JAN-1998) E-mail contact: humquery@sanger.ac.uk
2827735001|Submitted (27-JAN-1998) E-mail contact: humquery@sanger.ac.uk
2827562001|Submitted (27-JAN-1998) E-mail contact: humquery@sanger.ac.uk
2827613001|Submitted (27-JAN-1998) E-mail contact: humquery@sanger.ac.uk
2827669001|Submitted (16-JUL-1998) E-mail contact: humquery@sanger.ac.uk
2894274001|Submitted (13-FEB-1998) E-mail contact: humquery@sanger.ac.uk
2894586001|Submitted (13-FEB-1998) E-mail contact: humquery@sanger.ac.uk
2995175001|Submitted (23-MAR-1998) E-mail contact: humquery@sanger.ac.uk
3021290001|Submitted (01-APR-1998) E-mail contact: humquery@sanger.ac.uk
3059041001|Submitted (09-APR-1998) E-mail contact: humquery@sanger.ac.uk
3059025001|Submitted (09-APR-1998) E-mail contact: humquery@sanger.ac.uk
3059029001|Submitted (09-APR-1998) E-mail contact: humquery@sanger.ac.uk
3059059001|Submitted (09-APR-1998) E-mail contact: humquery@sanger.ac.uk
3063791001|Submitted (16-APR-1998) E-mail contact: humquery@sanger.ac.uk
3063826001|Submitted (16-JUN-1998) E-mail contact: humquery@sanger.ac.uk
3063782001|Submitted (09-MAR-1998) E-mail contact: humquery@sanger.ac.uk
3063795001|Submitted (09-MAR-1998) E-mail contact: humquery@sanger.ac.uk
3063783001|Submitted (09-MAR-1998) E-mail contact: humquery@sanger.ac.uk
3063799001|Submitted (09-MAR-1998) E-mail contact: humquery@sanger.ac.uk
3063803001|Submitted (17-MAR-1998) E-mail contact: humquery@sanger.ac.uk
3123566001|Submitted (01-MAY-1998) E-mail contact: humquery@sanger.ac.uk
3123554001|Submitted (05-MAY-1998) E-mail contact: humquery@sanger.ac.uk
3150173001|Submitted (18-MAY-1998) E-mail contact: humquery@sanger.ac.uk
3150174001|Submitted (18-MAY-1998) E-mail contact: humquery@sanger.ac.uk
3150169001|Submitted (18-MAY-1998) E-mail contact: humquery@sanger.ac.uk
3150163001|Submitted (18-MAY-1998) E-mail contact: humquery@sanger.ac.uk
3150175001|Submitted (18-MAY-1998) E-mail contact: humquery@sanger.ac.uk
3169004001|Submitted (27-MAY-1998) E-mail contact: humquery@sanger.ac.uk
3219640001|Submitted (10-JUN-1998) E-mail contact: humquery@sanger.ac.uk
3219641001|Submitted (10-JUN-1998) E-mail contact: humquery@sanger.ac.uk
3219642001|Submitted (10-JUN-1998) E-mail contact: humquery@sanger.ac.uk
3219679001|Submitted (10-JUN-1998) E-mail contact: humquery@sanger.ac.uk
3242222001|Submitted (15-JUN-1998) E-mail contact: humquery@sanger.ac.uk
3273091001|Submitted (24-JUN-1998) E-mail contact: humquery@sanger.ac.uk
3292947001|Submitted (02-JUL-1998) E-mail contact: humquery@sanger.ac.uk
3334685001|Submitted (16-JUL-1998) E-mail contact: humquery@sanger.ac.uk
3334684001|Submitted (16-JUL-1998) E-mail contact: humquery@sanger.ac.uk
3334696001|Submitted (16-JUL-1998) E-mail contact: humquery@sanger.ac.uk
3334692001|Submitted (16-JUL-1998) E-mail contact: humquery@sanger.ac.uk
3334688001|Submitted (16-JUL-1998) E-mail contact: humquery@sanger.ac.uk
3334719001|Submitted (16-JUL-1998) E-mail contact: humquery@sanger.ac.uk
3413361001|Submitted (10-AUG-1998) E-mail contact: humquery@sanger.ac.uk
3413362001|Submitted (10-AUG-1998) E-mail contact: humquery@sanger.ac.uk
3413363001|Submitted (10-AUG-1998) E-mail contact: humquery@sanger.ac.uk
3413354001|Submitted (10-AUG-1998) E-mail contact: humquery@sanger.ac.uk
3413387001|Submitted (10-AUG-1998) E-mail contact: humquery@sanger.ac.uk
3559854001|Submitted (01-SEP-1998) E-mail contact: humquery@sanger.ac.uk
3581625001|Submitted (07-SEP-1998) E-mail contact: humquery@sanger.ac.uk
3647186001|Submitted (22-SEP-1998) E-mail contact: humquery@sanger.ac.uk
3810785001|Submitted (28-OCT-1998) E-mail contact: humquery@sanger.ac.uk
3810763001|Submitted (28-OCT-1998) E-mail contact: humquery@sanger.ac.uk
3810784001|Submitted (28-OCT-1998) E-mail contact: humquery@sanger.ac.uk
3810764001|Submitted (28-OCT-1998) E-mail contact: humquery@sanger.ac.uk
4007229001|Submitted (08-DEC-1998) E-mail contact: humquery@sanger.ac.uk
4008485001|Submitted (14-DEC-1998) E-mail contact: humquery@sanger.ac.uk
4154030001|Submitted (11-JAN-1999) E-mail contact: humquery@sanger.ac.uk
4158165001|Submitted (13-JAN-1999) E-mail contact: humquery@sanger.ac.uk
4160529001|Submitted (15-JAN-1999) E-mail contact: humquery@sanger.ac.uk
4239766001|Submitted (05-FEB-1999) E-mail contact: humquery@sanger.ac.uk
4464238001|Submitted (25-FEB-1999) E-mail contact: humquery@sanger.ac.uk
4867822001|Submitted (14-MAY-1999) E-mail contact: humquery@sanger.ac.uk
4886428001|Submitted (21-MAY-1999) E-mail contact: humquery@sanger.ac.uk
5777442001|Submitted (24-AUG-1999) E-mail contact: humquery@sanger.ac.uk
5830239001|Submitted (02-SEP-1999) E-mail contact: humquery@sanger.ac.uk
5851626001|Submitted (07-SEP-1999) E-mail contact: humquery@sanger.ac.uk
5869849001|Submitted (09-SEP-1999) E-mail contact: humquery@sanger.ac.uk
5922651001|Submitted (23-SEP-1999) E-mail contact: humquery@sanger.ac.uk
6012974001|Submitted (04-OCT-1999) E-mail contact: humquery@sanger.ac.uk
6048284001|Submitted (12-OCT-1999) E-mail contact: humquery@sanger.ac.uk
6455950001|Submitted (18-NOV-1999) E-mail contact: humquery@sanger.ac.uk
6468333001|Submitted (23-NOV-1999) E-mail contact: humquery@sanger.ac.uk
6691881001|Submitted (11-JAN-2000) E-mail contact: humquery@sanger.ac.uk
6691894001|Submitted (11-JAN-2000) E-mail contact: humquery@sanger.ac.uk
6691884001|Submitted (11-JAN-2000) E-mail contact: humquery@sanger.ac.uk
6691886001|Submitted (11-JAN-2000) E-mail contact: humquery@sanger.ac.uk
6752279001|Submitted (24-JAN-2000) E-mail contact: humquery@sanger.ac.uk
6967184001|Submitted (09-FEB-2000) E-mail contact: humquery@sanger.ac.uk
6996430001|Submitted (16-FEB-2000) E-mail contact: humquery@sanger.ac.uk
7076981001|Submitted (23-FEB-2000) E-mail contact: humquery@sanger.ac.uk
7160940001|Submitted (02-MAR-2000) E-mail contact: humquery@sanger.ac.uk
7161200001|Submitted (02-MAR-2000) E-mail contact: humquery@sanger.ac.uk
7208915001|Submitted (06-MAR-2000) E-mail contact: humquery@sanger.ac.uk
7208939001|Submitted (06-MAR-2000) E-mail contact: humquery@sanger.ac.uk
7210367001|Submitted (07-MAR-2000) E-mail contact: humquery@sanger.ac.uk
7228298001|Submitted (09-MAR-2000) E-mail contact: humquery@sanger.ac.uk
7327954001|Submitted (23-MAR-2000) E-mail contact: humquery@sanger.ac.uk
7414255001|Submitted (03-APR-2000) E-mail contact: humquery@sanger.ac.uk
7543974001|Submitted (10-APR-2000) E-mail contact: humquery@sanger.ac.uk
7649475001|Submitted (25-APR-2000) E-mail contact: humquery@sanger.ac.uk
7710975001|Submitted (04-MAY-2000) E-mail contact: humquery@sanger.ac.uk
7710990001|Submitted (23-NOV-1999) E-mail contact: humquery@sanger.ac.uk
7768168001|Submitted (06-MAR-2000) E-mail contact: humquery@sanger.ac.uk
7940131001|Submitted (16-MAY-2000) E-mail contact: humquery@sanger.ac.uk
7940139001|Submitted (16-MAY-2000) E-mail contact: humquery@sanger.ac.uk
8250218001|Submitted (02-JUN-2000) E-mail contact: humquery@sanger.ac.uk
9368415001|Submitted (17-JUL-2000) E-mail contact: humquery@sanger.ac.uk
9909656001|Submitted (23-AUG-2000) E-mail contact: humquery@sanger.ac.uk
9909661001|Submitted (23-AUG-2000) E-mail contact: humquery@sanger.ac.uk
10241463001|Submitted (18-SEP-2000) E-mail contact: humquery@sanger.ac.uk
10636461001|Submitted (02-OCT-2000) E-mail contact: humquery@sanger.ac.uk
10636459001|Submitted (02-OCT-2000) E-mail contact: humquery@sanger.ac.uk
10798570001|Submitted (09-OCT-2000) E-mail contact: humquery@sanger.ac.uk
11024558001|Submitted (23-OCT-2000) E-mail contact: humquery@sanger.ac.uk
11024560001|Submitted (23-OCT-2000) E-mail contact: humquery@sanger.ac.uk
11121475001|Submitted (02-NOV-2000) E-mail contact: humquery@sanger.ac.uk
11228414001|Submitted (16-NOV-2000) E-mail contact: humquery@sanger.ac.uk
11228360001|Submitted (16-NOV-2000) E-mail contact: humquery@sanger.ac.uk
11344447001|Submitted (23-NOV-2000) E-mail contact: humquery@sanger.ac.uk
11558769001|Submitted (04-DEC-2000) E-mail contact: humquery@sanger.ac.uk
11830836001|Submitted (11-DEC-2000) E-mail contact: humquery@sanger.ac.uk
12024663001|Submitted (02-JAN-2001) E-mail contact: humquery@sanger.ac.uk
12024661001|Submitted (02-JAN-2001) E-mail contact: humquery@sanger.ac.uk
12024644001|Submitted (02-JAN-2001) E-mail contact: humquery@sanger.ac.uk
12188960001|Submitted (09-JAN-2001) E-mail contact: humquery@sanger.ac.uk
12274852001|Submitted (16-JAN-2001) E-mail contact: humquery@sanger.ac.uk
13277296001|Submitted (09-MAR-2001) E-mail contact: humquery@sanger.ac.uk
13620179001|Submitted (10-APR-2001) E-mail contact: humquery@sanger.ac.uk
13750738001|Submitted (17-APR-2001) E-mail contact: humquery@sanger.ac.uk
14018178001|Submitted (08-MAY-2001) E-mail contact: humquery@sanger.ac.uk
14485474001|Submitted (15-JUN-2001) E-mail contact: humquery@sanger.ac.uk
14495015001|Submitted (18-JUN-2001) E-mail contact: humquery@sanger.ac.uk
15131431001|Submitted (02-AUG-2001) E-mail contact: humquery@sanger.ac.uk
15131436001|Submitted (02-AUG-2001) E-mail contact: humquery@sanger.ac.uk
406521001|Unpublished
31088008001|Unpublished
21723024003|Submitted (01-MAY-1998) E-mail enquires: beck@sanger.ac.uk
207099796002|Submitted (07-MAY-2008) Schweizer A
732516001|Submitted (02-MAR-1995) H.P. Schweizer
58263002|Submitted (18-JUN-1986)
58080002|Submitted (22-MAR-1990)
166093044001|Unpublished
340805631001|Unpublished
348036002|Submitted (04-JAN-1993) M. Sheppard
954755001|Unpublished
519868059002|Unpublished
20147558002|Submitted (14-MAR-2002) 510507
26787999001|Unpublished
38327461002|Submitted (07-AUG-2003) 1
155573956006|Unpublished
195945194001|Submitted (09-AUG-2007) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
208431437002|Submitted (02-OCT-2007) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
292495946001|Unpublished
315320453001|Unpublished
353469067001|Unpublished
364050752001|Unpublished
365777432001|Unpublished
378577998001|Unpublished
390179819001|Unpublished
393708099001|Unpublished
393711681001|Unpublished
410031663001|Unpublished
449042822001|Unpublished
478731076001|Unpublished
33438601001|Unpublished
49658981001|Submitted (03-JUL-2003) Genoscope - Centre National de Sequencage :	CP 5706 91057 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
50880307002|Submitted (01-AUG-2003) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
57635809003|Submitted (12-JAN-2004) Genoscope - Centre National de Sequencage :	CP 5706 91057 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
57635807002|Submitted (12-JAN-2004) Genoscope - Centre National de Sequencage :	CP 5706 91057 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
116672745001|Unpublished
148910930002|Unpublished
187236894001|Unpublished
60458856001|Unpublished
163955243001|Unpublished
238846412001|Unpublished
300116795002|Submitted (30-OCT-2008)
262204664002|Submitted (28-OCT-2009) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
268326511002|Submitted (13-NOV-2009)
315464779001|Submitted (18-DEC-2009) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
317905572001|Submitted (12-JAN-2010) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
311766108002|Submitted (22-MAR-2010) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
328798039002|Submitted (13-APR-2010) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
301128868002|Submitted (16-APR-2010) Genoscope - Centre National de Sequencage :	BP 191 91006 EVRY cedex - FRANCE (E-mail : seqref@genoscope.cns.fr	- Web : www.genoscope.cns.fr)
374428414004|Submitted (23-JUN-2010) to the INSDC
374428415004|Submitted (23-JUN-2010) to the INSDC
327475789001|Unpublished
326455973002|Submitted (01-MAR-2011) Museo Nacional de Ciencias Naturales -CSIC
374082792002|Submitted (06-OCT-2011) Fefe
63402002|Submitted (27-JUL-1983)
63414002|Submitted (28-JUN-1983)
64300002|Submitted (24-SEP-1985)
64500003|Submitted (28-MAY-1986)
63325002|Submitted (03-NOV-1985)
